Date,Bid_Open,Bid_High,Bid_Low,Bid_Close,Ask_Open,Ask_High,Ask_Low,Ask_Close,Mid_Open,Mid_High,Mid_Low,Mid_Close,Volume
2022-09-01 21:00:00,1.3152,1.31691,1.30739,1.31248,1.31573,1.31712,1.30757,1.3129,1.31546,1.31701,1.30748,1.31269,113423
2022-09-04 21:00:00,1.31255,1.31728,1.31243,1.31408,1.3137,1.31747,1.31304,1.31433,1.31312,1.31738,1.31289,1.3142,72550
2022-09-05 21:00:00,1.31346,1.31696,1.30955,1.31509,1.31487,1.31712,1.30976,1.31528,1.31416,1.31704,1.30966,1.31518,108994
2022-09-06 21:00:00,1.31489,1.3208,1.31096,1.3118,1.31559,1.32097,1.31117,1.31206,1.31524,1.32088,1.31107,1.31193,124655
2022-09-07 21:00:00,1.31113,1.31587,1.30762,1.3089,1.31313,1.31604,1.3078,1.30913,1.31213,1.31596,1.30772,1.30902,122255
2022-09-08 21:00:00,1.30838,1.30928,1.29809,1.3018,1.31029,1.31029,1.29827,1.30209,1.30934,1.30952,1.29818,1.30194,104031
2022-09-11 21:00:00,1.30301,1.30416,1.29631,1.29821,1.30501,1.306,1.29647,1.29845,1.30401,1.305,1.29639,1.29833,82421
2022-09-12 21:00:00,1.29829,1.31739,1.29531,1.31739,1.29886,1.31759,1.29547,1.31759,1.29858,1.31749,1.29539,1.31749,114740
2022-09-13 21:00:00,1.31661,1.32054,1.31383,1.31657,1.31766,1.3207,1.31399,1.31678,1.31714,1.32062,1.31391,1.31668,116142
2022-09-14 21:00:00,1.31568,1.32394,1.31527,1.32273,1.31768,1.32411,1.31548,1.32296,1.31668,1.32402,1.31538,1.32284,104681
2022-09-15 21:00:00,1.32254,1.33072,1.32245,1.32585,1.32316,1.33089,1.32291,1.3265,1.32285,1.3308,1.32272,1.32618,107552
2022-09-18 21:00:00,1.32585,1.33433,1.32446,1.32502,1.32741,1.33451,1.32461,1.32525,1.32663,1.33442,1.32454,1.32514,99563
2022-09-19 21:00:00,1.32483,1.33742,1.32263,1.33663,1.32523,1.33758,1.32283,1.33684,1.32503,1.3375,1.32273,1.33674,101492
2022-09-20 21:00:00,1.33622,1.34668,1.33565,1.34647,1.33697,1.34687,1.33587,1.34675,1.3366,1.34676,1.33577,1.34661,146260
2022-09-21 21:00:00,1.34555,1.35437,1.34082,1.34869,1.34733,1.35455,1.34097,1.34893,1.34644,1.35446,1.3409,1.34881,148810
2022-09-22 21:00:00,1.34839,1.36116,1.34672,1.3588,1.34907,1.36135,1.34692,1.35937,1.34873,1.36125,1.34682,1.35908,138653
2022-09-25 21:00:00,1.35962,1.38072,1.35578,1.3738,1.36113,1.38089,1.3561,1.37402,1.36038,1.3808,1.35594,1.37391,196225
2022-09-26 21:00:00,1.37308,1.3775,1.36386,1.3724,1.37412,1.37767,1.36409,1.37266,1.3736,1.37758,1.36398,1.37253,159803
2022-09-27 21:00:00,1.37179,1.38323,1.36018,1.36025,1.37323,1.3834,1.36039,1.3605,1.37251,1.38332,1.36029,1.36038,197332
2022-09-28 21:00:00,1.35971,1.37549,1.35971,1.36822,1.36171,1.37567,1.36073,1.36842,1.36071,1.37558,1.36054,1.36832,188334
2022-09-29 21:00:00,1.36715,1.38361,1.36573,1.38246,1.36796,1.38413,1.36589,1.38311,1.36756,1.38386,1.36581,1.38278,174023
2022-10-02 21:00:00,1.38097,1.38218,1.36192,1.36208,1.38297,1.38361,1.36211,1.36231,1.38197,1.38268,1.36204,1.3622,162074
2022-10-03 21:00:00,1.36211,1.36637,1.35021,1.35091,1.36291,1.36654,1.3504,1.35112,1.36251,1.36646,1.3503,1.35102,163747
2022-10-04 21:00:00,1.3509,1.36948,1.35007,1.36178,1.3529,1.36966,1.35046,1.362,1.3519,1.36957,1.35036,1.36189,147422
2022-10-05 21:00:00,1.36133,1.37545,1.35635,1.37448,1.36213,1.37566,1.35656,1.37473,1.36173,1.37555,1.35646,1.3746,164997
2022-10-06 21:00:00,1.37426,1.376,1.36748,1.3732,1.37504,1.37641,1.36766,1.37364,1.37465,1.37614,1.36758,1.37342,157787
2022-10-09 21:00:00,1.37213,1.37813,1.37019,1.37788,1.3741,1.37831,1.37041,1.37812,1.37312,1.37822,1.3703,1.378,142336
2022-10-10 21:00:00,1.37732,1.38543,1.37135,1.37941,1.37833,1.38564,1.37152,1.37965,1.37782,1.38554,1.37144,1.37953,202196
2022-10-11 21:00:00,1.3794,1.383,1.37591,1.38159,1.38021,1.38319,1.37611,1.38178,1.3798,1.3831,1.37601,1.38168,186225
2022-10-12 21:00:00,1.38092,1.3977,1.37061,1.37503,1.3822,1.39789,1.37077,1.37526,1.38156,1.3978,1.37069,1.37514,192147
2022-10-13 21:00:00,1.37356,1.38974,1.37025,1.38789,1.37556,1.38994,1.37048,1.38833,1.37456,1.38984,1.37036,1.38811,202579
2022-10-16 21:00:00,1.38696,1.38777,1.36979,1.37131,1.38795,1.38901,1.36999,1.37161,1.38746,1.38816,1.3699,1.37146,160438
2022-10-17 21:00:00,1.37121,1.38098,1.36561,1.37334,1.37181,1.38117,1.36584,1.37362,1.37151,1.38108,1.36574,1.37348,169293
2022-10-18 21:00:00,1.37331,1.38088,1.37176,1.37627,1.37521,1.38109,1.37196,1.37652,1.37426,1.38098,1.37186,1.3764,158780
2022-10-19 21:00:00,1.37578,1.38059,1.36501,1.37648,1.3766,1.3808,1.36518,1.37671,1.37619,1.38068,1.36512,1.3766,175888
2022-10-20 21:00:00,1.37609,1.38537,1.36287,1.36415,1.37687,1.38558,1.36308,1.36458,1.37648,1.38548,1.36298,1.36436,214038
2022-10-23 21:00:00,1.36253,1.37736,1.36046,1.37058,1.3645,1.37754,1.36079,1.3708,1.36352,1.37745,1.36066,1.37069,209020
2022-10-24 21:00:00,1.37023,1.3747,1.36005,1.36055,1.37117,1.37491,1.36024,1.36081,1.3707,1.3748,1.36016,1.36068,136183
2022-10-25 21:00:00,1.36069,1.36498,1.35069,1.35526,1.36238,1.36525,1.35088,1.35554,1.36154,1.3651,1.35079,1.3554,165947
2022-10-26 21:00:00,1.35538,1.36259,1.34945,1.35649,1.35733,1.36278,1.34966,1.35674,1.35636,1.36268,1.34956,1.35662,183089
2022-10-27 21:00:00,1.35601,1.36341,1.35239,1.36032,1.35678,1.3636,1.35261,1.36075,1.3564,1.3635,1.3525,1.36054,153917
2022-10-30 21:00:00,1.36109,1.36844,1.35924,1.36239,1.36239,1.36863,1.36017,1.36262,1.36174,1.36854,1.36006,1.3625,123929
2022-10-31 21:00:00,1.36209,1.36681,1.35293,1.36287,1.36291,1.36698,1.35313,1.36315,1.3625,1.36688,1.35304,1.36301,144092
2022-11-01 21:00:00,1.36202,1.37124,1.35473,1.37107,1.36388,1.37158,1.35491,1.3713,1.36295,1.3714,1.35482,1.37118,159419
2022-11-02 21:00:00,1.37085,1.38074,1.36815,1.37465,1.37132,1.38096,1.36835,1.37488,1.37108,1.38084,1.36826,1.37476,161929
2022-11-03 21:00:00,1.37273,1.37502,1.3468,1.3475,1.37473,1.37578,1.347,1.34847,1.37373,1.37516,1.3469,1.34798,180079
2022-11-06 22:00:00,1.35271,1.35526,1.34642,1.34907,1.3545,1.35545,1.34662,1.34934,1.3536,1.35536,1.34652,1.3492,150793
2022-11-07 22:00:00,1.34888,1.3526,1.33867,1.34254,1.3498,1.35278,1.33884,1.34286,1.34934,1.35268,1.33876,1.3427,133462
2022-11-08 22:00:00,1.34322,1.35409,1.34098,1.35261,1.34522,1.3543,1.34117,1.35282,1.34422,1.35419,1.34108,1.35272,168998
2022-11-09 22:00:00,1.35251,1.35703,1.33071,1.33184,1.35345,1.35722,1.33097,1.33211,1.35298,1.35712,1.33086,1.33198,180466
2022-11-10 22:00:00,1.33214,1.336,1.3235,1.32511,1.33414,1.3362,1.32366,1.32562,1.33314,1.3361,1.32358,1.32536,164800
2022-11-13 22:00:00,1.32716,1.3314,1.32381,1.33136,1.32825,1.33166,1.32404,1.33166,1.3277,1.33151,1.32394,1.33151,156049
2022-11-14 22:00:00,1.33079,1.33354,1.32252,1.32771,1.33162,1.33375,1.3227,1.32799,1.3312,1.33364,1.32262,1.32785,202993
2022-11-15 22:00:00,1.32715,1.33463,1.3227,1.33272,1.32823,1.33481,1.32287,1.33294,1.32769,1.33472,1.32278,1.33283,184516
2022-11-16 22:00:00,1.33213,1.34005,1.33041,1.33245,1.33334,1.34023,1.33062,1.33273,1.33274,1.34014,1.33052,1.33259,154687
2022-11-17 22:00:00,1.33223,1.34085,1.32991,1.33823,1.33279,1.34102,1.33011,1.33923,1.33251,1.34092,1.33001,1.33873,130120
2022-11-20 22:00:00,1.33656,1.34944,1.33656,1.34509,1.33856,1.34959,1.33775,1.34538,1.33756,1.34952,1.33744,1.34524,128728
2022-11-21 22:00:00,1.34389,1.34532,1.33639,1.3371,1.34589,1.34696,1.33664,1.33732,1.34489,1.34598,1.33652,1.33721,109434
2022-11-22 22:00:00,1.33692,1.34395,1.33439,1.33532,1.33801,1.34412,1.33455,1.33549,1.33746,1.34404,1.33447,1.3354,123554
2022-11-23 22:00:00,1.33473,1.33612,1.33158,1.33357,1.33599,1.33632,1.33175,1.33392,1.33536,1.33622,1.33166,1.33374,73957
2022-11-24 22:00:00,1.33352,1.33976,1.33163,1.33763,1.33462,1.33998,1.33181,1.33863,1.33407,1.33986,1.33172,1.33813,97370
2022-11-27 22:00:00,1.33907,1.35042,1.33868,1.34933,1.33986,1.35058,1.33967,1.34953,1.33946,1.35048,1.33921,1.34943,133040
2022-11-28 22:00:00,1.34928,1.36451,1.34079,1.35786,1.3501,1.36469,1.34097,1.35806,1.34969,1.3646,1.34088,1.35796,133481
2022-11-29 22:00:00,1.35754,1.35927,1.34213,1.34214,1.35802,1.35962,1.34241,1.34241,1.35778,1.35944,1.34228,1.34228,159136
2022-11-30 22:00:00,1.3419,1.34701,1.3394,1.34288,1.34255,1.34718,1.33964,1.34313,1.34222,1.3471,1.33952,1.343,159660
2022-12-01 22:00:00,1.34284,1.35199,1.34197,1.34684,1.34349,1.35226,1.34215,1.34765,1.34316,1.35212,1.34206,1.34724,150245
2022-12-04 22:00:00,1.34611,1.36044,1.33842,1.35868,1.34774,1.36062,1.33863,1.35893,1.34692,1.36053,1.33854,1.3588,135398
2022-12-05 22:00:00,1.35875,1.3675,1.35697,1.36514,1.35967,1.36769,1.35716,1.36535,1.35921,1.3676,1.35707,1.36524,133200
2022-12-06 22:00:00,1.36432,1.36992,1.3587,1.36508,1.36622,1.37009,1.35912,1.3653,1.36527,1.37,1.35891,1.36519,150967
2022-12-07 22:00:00,1.36475,1.36885,1.35602,1.35908,1.36548,1.36904,1.35622,1.35935,1.36512,1.36894,1.35612,1.35922,126819
2022-12-08 22:00:00,1.35906,1.36905,1.35677,1.36427,1.35994,1.3693,1.357,1.36466,1.3595,1.36918,1.3569,1.36446,131607
2022-12-11 22:00:00,1.36223,1.36825,1.36177,1.36332,1.36423,1.36842,1.36196,1.36358,1.36323,1.36834,1.36186,1.36345,114341
2022-12-12 22:00:00,1.36333,1.36429,1.35211,1.35436,1.36416,1.36453,1.35225,1.35458,1.36374,1.3644,1.35218,1.35447,167234
2022-12-13 22:00:00,1.35427,1.36113,1.35176,1.3542,1.35567,1.36137,1.35198,1.35452,1.35497,1.36125,1.35187,1.35436,162655
2022-12-14 22:00:00,1.35427,1.36734,1.35325,1.36555,1.35531,1.36752,1.35417,1.36624,1.35479,1.36743,1.35405,1.3659,140094
2022-12-15 22:00:00,1.36519,1.37043,1.36168,1.36948,1.36719,1.37063,1.36187,1.36982,1.36619,1.37052,1.36178,1.36965,141908
2022-12-18 22:00:00,1.36745,1.36939,1.36223,1.36495,1.36871,1.36956,1.36241,1.3652,1.36808,1.36948,1.36232,1.36508,121112
2022-12-19 22:00:00,1.36423,1.37034,1.3579,1.36113,1.3657,1.37053,1.35809,1.36137,1.36496,1.37044,1.358,1.36125,167393
2022-12-20 22:00:00,1.36023,1.36371,1.35882,1.36076,1.36223,1.36393,1.35902,1.36109,1.36123,1.36382,1.35892,1.36092,134151
2022-12-21 22:00:00,1.36054,1.36837,1.357,1.36451,1.36189,1.36857,1.35721,1.36482,1.36122,1.36846,1.35711,1.36466,127097
2022-12-22 22:00:00,1.3648,1.36575,1.35619,1.3592,1.3668,1.3668,1.35638,1.35975,1.3658,1.36587,1.35629,1.35948,112687
2022-12-26 22:00:00,1.35731,1.35783,1.34834,1.35219,1.35896,1.35936,1.34853,1.35247,1.35814,1.3585,1.34844,1.35233,86157
2022-12-27 22:00:00,1.35215,1.36112,1.34849,1.36034,1.35244,1.36131,1.34867,1.36053,1.3523,1.36121,1.34858,1.36044,112179
2022-12-28 22:00:00,1.36024,1.3608,1.35372,1.35462,1.36055,1.36207,1.35392,1.35497,1.3604,1.36108,1.35383,1.3548,103321
2022-12-29 22:00:00,1.35457,1.3581,1.35129,1.35407,1.35489,1.35831,1.35151,1.355,1.35473,1.3582,1.3514,1.35454,113312
2023-01-01 22:00:00,1.35524,1.35825,1.35195,1.35702,1.35624,1.35899,1.35264,1.35802,1.35574,1.35849,1.35244,1.35752,58035
2023-01-02 22:00:00,1.35652,1.36845,1.35221,1.36674,1.35852,1.36864,1.3524,1.36699,1.35752,1.36854,1.35232,1.36686,150449
2023-01-03 22:00:00,1.36699,1.36794,1.3474,1.34757,1.36728,1.36816,1.34762,1.34785,1.36714,1.36804,1.34751,1.34771,166614
2023-01-04 22:00:00,1.3477,1.35946,1.34694,1.357,1.34799,1.35964,1.34714,1.35719,1.34784,1.35955,1.34705,1.3571,148917
2023-01-05 22:00:00,1.35659,1.36638,1.34322,1.34421,1.35782,1.36668,1.34341,1.34478,1.3572,1.36647,1.34332,1.3445,150915
2023-01-08 22:00:00,1.34381,1.34438,1.33563,1.33886,1.34581,1.34585,1.33581,1.33917,1.34481,1.34485,1.33572,1.33902,132700
2023-01-09 22:00:00,1.338,1.34447,1.33751,1.3426,1.33874,1.34465,1.3377,1.34291,1.33837,1.34456,1.33761,1.34276,138122
2023-01-10 22:00:00,1.34235,1.34445,1.34034,1.34232,1.34299,1.34461,1.34054,1.34252,1.34267,1.34453,1.34044,1.34242,110631
2023-01-11 22:00:00,1.34185,1.34544,1.33444,1.33667,1.34275,1.34644,1.33459,1.33689,1.3423,1.34594,1.33452,1.33678,165018
2023-01-12 22:00:00,1.33574,1.34387,1.33204,1.33916,1.33706,1.34404,1.33227,1.33979,1.3364,1.34394,1.33216,1.33948,126501
2023-01-15 22:00:00,1.33803,1.34175,1.33515,1.34059,1.33971,1.34193,1.33536,1.34091,1.33887,1.34184,1.33526,1.34075,85393
2023-01-16 22:00:00,1.34013,1.34362,1.33683,1.33906,1.34092,1.34381,1.33703,1.33924,1.34052,1.34372,1.33693,1.33915,137952
2023-01-17 22:00:00,1.33876,1.34996,1.33498,1.3493,1.33915,1.35015,1.33517,1.34958,1.33896,1.35004,1.33508,1.34944,163313
2023-01-18 22:00:00,1.34864,1.35198,1.34458,1.34647,1.34936,1.35217,1.34476,1.3467,1.349,1.35206,1.34468,1.34658,137807
2023-01-19 22:00:00,1.34619,1.34967,1.33721,1.33762,1.34698,1.34984,1.33743,1.3385,1.34658,1.34975,1.33733,1.33806,114490
2023-01-22 22:00:00,1.33822,1.34171,1.33412,1.33653,1.34022,1.34189,1.3343,1.33676,1.33922,1.34179,1.33421,1.33664,116717
2023-01-23 22:00:00,1.33667,1.34128,1.33458,1.33667,1.33815,1.34146,1.33474,1.33693,1.33741,1.34137,1.33466,1.3368,106800
2023-01-24 22:00:00,1.33675,1.34276,1.33392,1.3395,1.3375,1.34296,1.33409,1.33974,1.33712,1.34286,1.33401,1.33962,118182
2023-01-25 22:00:00,1.33873,1.34071,1.33023,1.33205,1.33926,1.34093,1.33044,1.33232,1.339,1.34081,1.33034,1.33218,115164
2023-01-26 22:00:00,1.33165,1.33458,1.32997,1.33088,1.33225,1.33478,1.33012,1.33142,1.33195,1.33468,1.33004,1.33115,92495
2023-01-29 22:00:00,1.33088,1.33884,1.32986,1.33863,1.33181,1.33906,1.33004,1.33882,1.33134,1.33895,1.32995,1.33872,105839
2023-01-30 22:00:00,1.33836,1.34711,1.32981,1.33074,1.33893,1.34728,1.33,1.33095,1.33864,1.34719,1.3299,1.33084,110442
2023-01-31 22:00:00,1.33032,1.33792,1.32658,1.32892,1.33107,1.33813,1.32678,1.3292,1.3307,1.33802,1.32668,1.32906,128508
2023-02-01 22:00:00,1.32824,1.33469,1.32613,1.3315,1.3292,1.33485,1.32632,1.33172,1.32872,1.33477,1.32622,1.33161,142323
2023-02-02 22:00:00,1.33145,1.34253,1.33105,1.33978,1.33199,1.3427,1.33132,1.34071,1.33172,1.34261,1.33118,1.34024,141162
2023-02-05 22:00:00,1.34087,1.34748,1.33956,1.34455,1.34225,1.34767,1.33974,1.34479,1.34156,1.34758,1.33966,1.34467,113708
2023-02-06 22:00:00,1.34438,1.34682,1.33789,1.33972,1.34506,1.347,1.33809,1.33995,1.34472,1.3469,1.33799,1.33984,146962
2023-02-07 22:00:00,1.33879,1.34498,1.33592,1.34457,1.33981,1.34515,1.33612,1.34478,1.3393,1.34506,1.33602,1.34468,109349
2023-02-08 22:00:00,1.3439,1.34624,1.33716,1.34541,1.34488,1.34642,1.33735,1.34564,1.34439,1.34633,1.33726,1.34552,100174
2023-02-09 22:00:00,1.3447,1.34715,1.33371,1.33415,1.34545,1.34733,1.33389,1.33499,1.34508,1.34724,1.3338,1.33457,130462
2023-02-12 22:00:00,1.33445,1.3379,1.33244,1.33308,1.33514,1.3381,1.3326,1.33332,1.3348,1.338,1.33252,1.3332,95503
2023-02-13 22:00:00,1.33297,1.339,1.3273,1.33361,1.33336,1.33916,1.32752,1.33383,1.33316,1.33908,1.32742,1.33372,142305
2023-02-14 22:00:00,1.3333,1.34394,1.33287,1.33943,1.33391,1.34411,1.33355,1.33964,1.3336,1.34402,1.33334,1.33954,123255
2023-02-15 22:00:00,1.33849,1.3479,1.33567,1.34565,1.33958,1.34805,1.33586,1.34589,1.33904,1.34798,1.33576,1.34577,123005
2023-02-15 22:00:00,1.33849,1.3479,1.33567,1.34565,1.33958,1.34805,1.33586,1.34589,1.33904,1.34798,1.33576,1.34577,123005
2023-02-16 22:00:00,1.34473,1.35367,1.34428,1.3471,1.34614,1.35386,1.34536,1.34769,1.34544,1.35376,1.34502,1.3474,112931
2023-02-19 22:00:00,1.3474,1.3494,1.34407,1.34515,1.34843,1.34955,1.34424,1.34551,1.34792,1.34948,1.34416,1.34533,68381
2023-02-20 22:00:00,1.34467,1.35484,1.34403,1.35367,1.34604,1.35502,1.34425,1.35393,1.34536,1.35492,1.34414,1.3538,123661
2023-02-21 22:00:00,1.35335,1.35673,1.35135,1.35513,1.35414,1.35692,1.35152,1.35533,1.35374,1.35682,1.35144,1.35523,114999
2023-02-22 22:00:00,1.35463,1.35805,1.35155,1.3548,1.35624,1.35822,1.3517,1.35502,1.35544,1.35814,1.35162,1.35491,102320
2023-02-23 22:00:00,1.35391,1.36643,1.35263,1.36052,1.35495,1.36666,1.35284,1.36095,1.35443,1.36654,1.35274,1.36074,120200
2023-02-26 22:00:00,1.36052,1.36235,1.3533,1.3574,1.3618,1.36257,1.35348,1.35762,1.36116,1.36244,1.3534,1.35751,102522
2023-02-27 22:00:00,1.35701,1.36474,1.35599,1.36449,1.35827,1.36495,1.35618,1.36472,1.35764,1.36484,1.35608,1.3646,100094
2023-02-28 22:00:00,1.36385,1.36583,1.35835,1.35907,1.36479,1.366,1.35852,1.35928,1.36432,1.36591,1.35844,1.35918,124980
2023-03-01 22:00:00,1.35895,1.36406,1.35814,1.35943,1.3601,1.36427,1.35834,1.35965,1.35952,1.36416,1.35824,1.35954,119116
2023-03-02 22:00:00,1.35911,1.36437,1.35541,1.35912,1.36028,1.36456,1.3556,1.36012,1.3597,1.36446,1.35551,1.35962,113924
2023-03-05 22:00:00,1.35999,1.3628,1.35812,1.36115,1.36096,1.36298,1.35831,1.36138,1.36048,1.36289,1.35822,1.36126,93531
2023-03-06 22:00:00,1.36111,1.37606,1.35991,1.37524,1.36194,1.37621,1.36009,1.37547,1.36152,1.37613,1.36,1.37536,118155
2023-03-07 22:00:00,1.3745,1.38142,1.37393,1.38022,1.37555,1.38159,1.37459,1.38045,1.37502,1.3815,1.37451,1.38034,106937
2023-03-08 22:00:00,1.37977,1.38367,1.37519,1.38268,1.38067,1.38385,1.37534,1.38291,1.38022,1.38376,1.37527,1.3828,104989
2023-03-09 22:00:00,1.38203,1.38614,1.37605,1.38214,1.38278,1.38633,1.37624,1.38252,1.3824,1.38623,1.37615,1.38233,183024
2023-03-12 21:00:00,1.37951,1.38145,1.36765,1.37286,1.38151,1.382,1.36782,1.37312,1.38051,1.38172,1.36774,1.37299,253104
2023-03-13 21:00:00,1.37218,1.37495,1.36507,1.36849,1.37372,1.37514,1.36525,1.36874,1.37295,1.37504,1.36516,1.36862,185862
2023-03-14 21:00:00,1.36792,1.38135,1.36591,1.3765,1.36874,1.38152,1.3661,1.37681,1.36833,1.38144,1.366,1.37666,191186
2023-03-15 21:00:00,1.37535,1.37871,1.37132,1.37204,1.37622,1.37891,1.37151,1.3723,1.37578,1.3788,1.37142,1.37217,194262
2023-03-16 21:00:00,1.37189,1.37725,1.36766,1.37313,1.37261,1.37745,1.36787,1.37374,1.37225,1.37734,1.36776,1.37344,131164
2023-03-19 21:00:00,1.3714,1.37461,1.36506,1.36629,1.3734,1.37486,1.36524,1.3665,1.3724,1.37474,1.36516,1.3664,143703
2023-03-20 21:00:00,1.36593,1.37369,1.36432,1.37119,1.36697,1.37384,1.36451,1.37142,1.36645,1.37376,1.36442,1.3713,93335
2023-03-21 21:00:00,1.37101,1.37433,1.36557,1.373,1.37236,1.37459,1.36576,1.3732,1.37168,1.37446,1.36568,1.3731,115211
2023-03-22 21:00:00,1.37313,1.37327,1.363,1.3713,1.37349,1.37378,1.36316,1.3715,1.37331,1.37351,1.36308,1.3714,125264
2023-03-23 21:00:00,1.3713,1.38039,1.37039,1.37436,1.37166,1.38057,1.37101,1.37536,1.37148,1.38048,1.37078,1.37486,131706
2023-03-26 21:00:00,1.37272,1.37444,1.36485,1.36588,1.3744,1.37519,1.36504,1.3661,1.37356,1.37452,1.36494,1.36599,94361
2023-03-27 21:00:00,1.36593,1.36944,1.35911,1.35967,1.36651,1.36963,1.35927,1.35989,1.36622,1.36952,1.35919,1.35978,82228
2023-03-28 21:00:00,1.3596,1.36161,1.35554,1.35565,1.36064,1.3618,1.35573,1.35586,1.36012,1.3617,1.35564,1.35576,77225
2023-03-29 21:00:00,1.35559,1.35805,1.35151,1.35203,1.35656,1.35826,1.35168,1.35224,1.35608,1.35816,1.3516,1.35214,75310
2023-03-30 21:00:00,1.35201,1.35636,1.35066,1.35119,1.35314,1.35655,1.35085,1.35195,1.35258,1.35645,1.35076,1.35157,81845
2023-04-02 21:00:00,1.34918,1.35359,1.34106,1.34368,1.35035,1.35379,1.34123,1.34396,1.34976,1.35369,1.34115,1.34382,96713
2023-04-03 21:00:00,1.34216,1.34668,1.34051,1.34434,1.34378,1.34687,1.34072,1.34455,1.34297,1.34677,1.34062,1.34444,92689
2023-04-04 21:00:00,1.34366,1.34826,1.34248,1.34562,1.34519,1.34843,1.34269,1.34585,1.34442,1.34834,1.34258,1.34574,79200
2023-04-05 21:00:00,1.34562,1.35052,1.34462,1.34908,1.34762,1.3507,1.34481,1.34933,1.34662,1.35061,1.34472,1.3492,73887
2023-04-06 21:00:00,1.34758,1.35301,1.34736,1.35073,1.34939,1.35322,1.34866,1.35173,1.34848,1.35311,1.34836,1.35123,39523
2023-04-09 21:00:00,1.35139,1.35528,1.3484,1.35075,1.35254,1.35549,1.34859,1.35097,1.35196,1.35538,1.3485,1.35086,59774
2023-04-10 21:00:00,1.35041,1.35155,1.34613,1.34631,1.35214,1.35258,1.3463,1.34653,1.35128,1.35164,1.34622,1.34642,71863
2023-04-11 21:00:00,1.34631,1.34884,1.34273,1.34406,1.34712,1.34904,1.34291,1.34429,1.34672,1.34893,1.34282,1.34418,91868
2023-04-12 21:00:00,1.34355,1.34475,1.33327,1.33384,1.34502,1.34504,1.33345,1.33407,1.34428,1.34484,1.33336,1.33396,78898
2023-04-13 21:00:00,1.33338,1.3395,1.32996,1.33545,1.33414,1.33972,1.33024,1.33645,1.33376,1.33961,1.33011,1.33595,91143
2023-04-16 21:00:00,1.33641,1.34193,1.33419,1.33921,1.33841,1.34212,1.33436,1.33946,1.33741,1.34202,1.33428,1.33934,78246
2023-04-17 21:00:00,1.33895,1.33988,1.33587,1.33873,1.33976,1.34031,1.33604,1.33896,1.33936,1.33996,1.33596,1.33884,77505
2023-04-18 21:00:00,1.33863,1.34664,1.33817,1.34583,1.33946,1.34678,1.33859,1.34605,1.33904,1.34671,1.3385,1.34594,74256
2023-04-19 21:00:00,1.34563,1.3489,1.34478,1.3476,1.34616,1.34907,1.34492,1.34778,1.3459,1.34898,1.34485,1.34769,72121
2023-04-20 21:00:00,1.34685,1.35627,1.34673,1.35381,1.34795,1.35644,1.34741,1.35416,1.3474,1.35636,1.3472,1.35398,76160
2023-04-23 21:00:00,1.35266,1.35668,1.35218,1.35397,1.35438,1.35685,1.35235,1.35428,1.35352,1.35676,1.35226,1.35412,63683
2023-04-24 21:00:00,1.35372,1.36472,1.35239,1.36246,1.35452,1.36487,1.35254,1.36264,1.35412,1.36478,1.35248,1.36255,73379
2023-04-25 21:00:00,1.36242,1.36503,1.35985,1.3636,1.36316,1.3652,1.36003,1.36384,1.36279,1.36512,1.35994,1.36372,91662
2023-04-26 21:00:00,1.36348,1.3645,1.35882,1.35899,1.36387,1.36493,1.359,1.3592,1.36368,1.36457,1.35891,1.3591,87405
2023-04-27 21:00:00,1.35906,1.36673,1.35352,1.35425,1.36064,1.3669,1.35371,1.35525,1.35985,1.36681,1.35363,1.35475,97921
2023-04-30 21:00:00,1.35337,1.35825,1.35297,1.35428,1.35513,1.35843,1.35311,1.35455,1.35425,1.35834,1.35304,1.35442,75312
2023-05-01 21:00:00,1.35301,1.3637,1.35274,1.36245,1.3547,1.36386,1.35292,1.36269,1.35386,1.36378,1.35283,1.36257,96826
2023-05-02 21:00:00,1.36203,1.36386,1.35809,1.36151,1.36298,1.36403,1.35834,1.36178,1.3625,1.36394,1.35822,1.36164,109505
2023-05-03 21:00:00,1.36126,1.3632,1.35184,1.35393,1.36282,1.3634,1.35201,1.35417,1.36204,1.3633,1.35192,1.35405,128731
2023-05-04 21:00:00,1.35331,1.35391,1.33705,1.33725,1.35396,1.35475,1.3372,1.3377,1.35364,1.35418,1.33713,1.33748,99734
2023-05-07 21:00:00,1.33783,1.33868,1.33141,1.33712,1.33983,1.34002,1.33158,1.3373,1.33883,1.33902,1.3315,1.33721,62155
2023-05-08 21:00:00,1.33628,1.34058,1.33569,1.33825,1.33791,1.34074,1.33661,1.33849,1.3371,1.34066,1.33652,1.33837,74758
2023-05-09 21:00:00,1.33836,1.34142,1.33344,1.33688,1.33895,1.34158,1.3336,1.3372,1.33866,1.3415,1.33352,1.33704,92954
2023-05-10 21:00:00,1.33685,1.34952,1.33624,1.34888,1.33739,1.34969,1.33641,1.34908,1.33712,1.3496,1.33633,1.34898,102871
2023-05-11 21:00:00,1.34885,1.35646,1.34754,1.35548,1.34927,1.35663,1.34805,1.35592,1.34906,1.35654,1.34798,1.3557,85624
2023-05-14 21:00:00,1.35358,1.35671,1.34585,1.34659,1.35558,1.35688,1.346,1.34684,1.35458,1.35679,1.34594,1.34672,81642
2023-05-15 21:00:00,1.34599,1.3493,1.34031,1.34791,1.3478,1.34948,1.3405,1.34812,1.3469,1.34939,1.34041,1.34802,89765
